,,,,,,,,"Ministry of Health, Malawi",,,,,,,,,,,,,,Page 1,,,, of 370,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Reporting rate: 94%,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,
LMIS Summary by facility,,,,,,,,,,,,,,,,,,,,,,,,,,,
District:,,,,,,,Reporting Period:,,,,,,,,Program:,,,,,,,,,Report Run Date:,,,
All,,,,,,,Jun2026,,,,,,,,HIV,,,,,,,,,25 - Sep - 26,,,
Line #,Order Type,,District,Facility Code,,Facility Name,,,Facility Type,Facility Operator,Product Code,Product,,Unit of Issue,,Quantity Received,Quantity Issued,AMC,,Closing balance (SOH),,,Requested Quantity,,Total stockout days,,Total losses and adjustments
7032,Normal,,Blantyre,BT241552,,Malawi Defence Force Clinic,,,Clinic,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,0,0,,20,,,-,,0,,0
7033,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,15,,,-,,0,,0
7034,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,22,,,-,,0,,0
7035,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,10,,,-,,0,,0
7036,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,15,,,-,,0,,0
7037,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,10,5,,29,,,-,,0,,30
7038,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,120,118,,170,,,-,,0,,90
7039,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,132,138,,80,,,-,,0,,133
7040,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,12,,,-,,0,,0
7041,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,7,,,-,,0,,-20
7042,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,125,,,-,,0,,0
7043,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,50,67,,0,,,-,,12,,0
7044,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,100,,500,,,-,,0,,0
7045,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,200,250,,"1,100",,,-,,0,,0
7046,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,0,50,,0,,,-,,24,,-300
7047,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,350,499,,100,,,-,,8,,400
7048,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF0090,"Unigold, Kit of 20 tests",,Test,,0,20,20,,40,,,-,,0,,0
7049,Normal,,Chiradzulu,CZ2815,,Malavi Health Centre,,,Health Centre,Private,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,0,0,0,,24,,,-,,0,,0
7050,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,56,,,-,,0,,0
7051,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,60,30,,111,,,-,,0,,0
7052,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,25,,40,,,-,,0,,0
7053,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0570,"Atazanavir/Ritonavir (ATV/r), 300/100mg, pack of 30 tablets",,Bottle,,0,0,0,,14,,,-,,0,,0
7054,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,108,,,-,,0,,0
7055,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,50,50,,145,,,-,,0,,0
7056,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,108,54,,"7,308",,,-,,0,,0
7057,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,10,5,,24,,,-,,0,,0
7058,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,36,48,,314,,,-,,0,,0
7059,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,192,149,,"3,271",,,-,,0,,0
7060,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,960,"1,080",,"3,080",,,-,,0,,-20
7061,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,28,,,-,,30,,0
7062,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,0,,18,,,-,,30,,0
7063,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,0,0,,75,,,-,,0,,0
7064,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,0,0,,100,,,-,,0,,0
7065,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,450,475,,"1,250",,,-,,0,,0
7066,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,200,200,,500,,,-,,0,,0
7067,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,800,800,,300,,,-,,0,,0
7068,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,100,208,,0,,,-,,16,,0
7069,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,100,75,,375,,,-,,0,,0
7070,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0941,Pima Bead standard,,Each,,0,0,0,,2,,,-,,0,,0
7071,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0835,"Pima catridges for CD4 Count, 100s",,Each,,0,0,0,,200,,,-,,0,,0
7072,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,TBA14,Pima thermal paper,,Roll,,0,0,0,,20,,,-,,0,,0
7073,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF0090,"Unigold, Kit of 20 tests",,Test,,0,40,48,,0,,,-,,14,,0
7074,Normal,,Thyolo,TO3111,,Malamulo Hospital,,,CHAM Hospital,CHAM,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,0,25,188,,50,,,-,,28,,75
7075,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,21,,,-,,0,,0
7076,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,2,,,-,,0,,0
7077,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,70,,,-,,0,,0
7078,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,240,,,-,,0,,0
7079,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,0,,2,,,-,,0,,0
7080,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,22,,,-,,0,,0
7081,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,0,0,,23,,,-,,0,,0
7082,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,0,0,,115,,,-,,0,,0
7083,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,6,,,-,,0,,0
7084,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,0,,100,,,-,,0,,0
7085,Normal,,Blantyre,BT5017,,Malamulo Day Clinic,,,Clinic,Private,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,0,0,,70,,,-,,0,,0
7086,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,1,,,-,,0,,0
7087,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,13,,,-,,0,,0
7088,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,17,4,2,,13,,,-,,0,,0
7089,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,2,0,0,,2,,,-,,0,,0
7090,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,10,,,-,,0,,0
7091,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,0,,792,,,-,,0,,0
7092,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,2,,86,,,-,,0,,4
7093,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,0,0,,20,,,-,,0,,0
7094,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,30,10,10,,115,,,-,,0,,0
7095,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,110,55,50,,74,,,-,,0,,0
7096,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5278,"Tenofovir Disoproxil Fumarate/Lamivudine/Efavirenz (TDF/3TC /EFV), 300/300/400mg, pack of 30 tablets (5A)",,Bottle,,0,0,0,,9,,,-,,0,,9
7097,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,4,,,-,,0,,0
7098,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,8,,,-,,0,,0
7099,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,25,0,0,,50,,,-,,0,,0
7100,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,0,0,,100,,,-,,0,,0
7101,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,100,100,50,,0,,,-,,0,,0
7102,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,0,50,,400,,,-,,0,,0
7103,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,300,100,100,,200,,,-,,0,,-100
7104,Normal,,Ntchisi,NS1214,,Malambo Health Centre,,,CHAM,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,250,100,75,,200,,,-,,0,,0
7105,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,2,,5,,,-,,0,,0
7106,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,3,2,,46,,,-,,0,,0
7107,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0570,"Atazanavir/Ritonavir (ATV/r), 300/100mg, pack of 30 tablets",,Bottle,,0,0,0,,11,,,-,,0,,0
7108,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,4,,10,,,-,,0,,0
7109,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,5,8,,54,,,-,,0,,0
7110,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,0,54,,792,,,-,,0,,0
7111,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,0,3,,42,,,-,,0,,0
7112,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,77,42,,13,,,-,,0,,0
7113,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,84,78,,96,,,-,,0,,0
7114,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,202,196,,340,,,-,,0,,0
7115,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,10,,,-,,0,,0
7116,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,1,1,,57,,,-,,0,,0
7117,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,25,13,,25,,,-,,0,,0
7118,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0101,"Cryptococcal Antigen (CrAg LFA), Kit of 50",,Test,,0,0,0,,50,,,-,,0,,0
7119,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,100,75,,300,,,-,,0,,0
7120,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,100,50,,0,,,-,,0,,-100
7121,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,100,100,,200,,,-,,0,,-400
7122,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0087,Determine Syphilis pack of 100 tests,,Test,,200,100,100,,100,,,-,,0,,0
7123,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,150,100,,350,,,-,,0,,0
7124,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0941,Pima Bead standard,,Each,,0,0,0,,100,,,-,,0,,0
7125,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0835,"Pima catridges for CD4 Count, 100s",,Each,,100,0,0,,100,,,-,,0,,-100
7126,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF0090,"Unigold, Kit of 20 tests",,Test,,40,20,25,,20,,,-,,10,,0
7127,Normal,,Blantyre,BT2960,,Malabada Health centre,,,CHAM,CHAM,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,50,0,0,,75,,,-,,0,,0
7128,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,45,,,-,,0,,0
7129,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,140,,,-,,0,,0
7130,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,43,,0,,,-,,30,,0
7131,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,82,,,-,,0,,0
7132,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,0,0,,200,,,-,,0,,0
7133,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5313,Isoniazid/Rifapentine 300/300mg pack of 36 tablets,,Tablets,,0,360,180,,"1,584",,,-,,0,,72
7134,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0812,"Nevirapine (NVP), 50mg/5ml, bottle of 100ml oral suspension",,Bottle,,0,15,23,,5,,,-,,13,,20
7135,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0072,"Tenofovir Disoproxil Fumarate/Lamivudine(TDF/3TC ), 300/300mg, pack of 30 tablets",,Bottle,,0,98,49,,200,,,-,,0,,-286
7136,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0078,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 30 tablets (13A)",,Bottle,,0,0,78,,"2,062",,,-,,0,,0
7137,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0078-A,"Tenofovir Disoproxil Fumarate/Lamivudine/Dolutegravir (TDF/3TC /DTG), 300/300/50mg, pack of 90 tablets (13A)",,Bottle,,0,320,304,,"1,275",,,-,,0,,0
7138,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0011,"Zidovudine /Lamivudine(AZT/3TC), 300mg/150mg, pack of 60  tablets",,Bottle,,0,0,0,,5,,,-,,0,,0
7139,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0071,"Zidovudine/Lamivudine (AZT/3TC), 60/30mg, pack of 60 dispersible tablets",,Bottle,,0,0,0,,2,,,-,,0,,0
7140,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0230,"Zidovudine/Lamivudine/Nevirapine (AZT/3TC/NVP), 60/30/50mg, pack of 60 dispersible tablets (2P)",,Bottle,,0,0,3,,5,,,-,,0,,0
7141,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5410,"Bioline HIV 1/2, Kit of 25 tests",,Test,,0,25,38,,0,,,-,,15,,0
7142,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0868,"DBS Bundles, 70 microlitre, Pack of 50 Tests",,Test,,0,100,100,,950,,,-,,0,,0
7143,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0325,"Determine Hepatitis B tests, pack of 100 tests",,Test,,0,300,400,,0,,,-,,15,,0
7144,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0088,"Determine HIV 1/2, Kit of 100 Tests",,Test,,0,500,450,,"1,000",,,-,,0,,-400
7145,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0087,Determine Syphilis pack of 100 tests,,Test,,0,0,137,,0,,,-,,30,,0
7146,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5099,"OraQuick HIV Self Test Kit, Pack of 25 Tests",,Test,,0,250,225,,700,,,-,,0,,300
7147,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF0090,"Unigold, Kit of 20 tests",,Test,,0,20,20,,20,,,-,,15,,40
7148,Normal,,Zomba,ZA2711,,Makwapala Health Centre,,,Health Centre,Government of Malawi,GF5673,"Visitect CD4 + T cells Advanced Disease Rapid tests, 25 tests",,Test,,0,50,375,,0,,,-,,28,,50
7149,Normal,,Thyolo,TO3166,,Makungwa Health Centre,,,Health Centre,Government of Malawi,GF5118,"Abacavir/Lamivudine (ABC/3TC), 120/60mg, pack of 30 dispersible tablets",,Bottle,,0,0,0,,36,,,-,,0,,0
7150,Normal,,Thyolo,TO3166,,Makungwa Health Centre,,,Health Centre,Government of Malawi,GF1103,"Abacavir/Lamivudine (ABC/3TC), 600/300mg, pack of 30 tablets",,Bottle,,0,0,0,,275,,,-,,0,,0
7151,Normal,,Thyolo,TO3166,,Makungwa Health Centre,,,Health Centre,Government of Malawi,GF5672,"Abacavir/Lamivudine/Dolutegravir, 60/30/5 mg pack of 180 tablets",,Bottle,,0,0,0,,29,,,-,,0,,0
7152,Normal,,Thyolo,TO3166,,Makungwa Health Centre,,,Health Centre,Government of Malawi,GF5282,"Dolutegravir (DTG) dispersible, 10mg, pack of 90 dispersible tablets",,Bottle,,0,0,0,,19,,,-,,0,,0
7153,Normal,,Thyolo,TO3166,,Makungwa Health Centre,,,Health Centre,Government of Malawi,GF5022,"Dolutegravir (DTG), 50mg, pack of 30  tablets",,Bottle,,0,22,26,,133,,,-,,0,,0
